################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0987546235889161E+00 a       230     0    10     1     5
 -5.0522972922009898E-02 a       231     0    10     1     6
 -4.9424258330093007E-01 a       232     0    10     1     7
  5.7330871446508858E-01 a       233     0    10     1     8
 -5.0628418392605679E-02 a       234     0    10     1     9
  3.4684992958159849E-01 a       235     0    10     1    10
 -5.5527421373251717E-01 a       236     0    10     1    11
  4.0695611416080835E-01 a       237     0    10     1    12
 -2.5291154036641550E-01 a       238     0    10     1    13
  1.0918815662983885E+00 a       239     0    10     1    14
 -1.9174511950526865E-01 a       240     0    10     1    15
 -6.1334069080468656E-01 a       241     0    10     1    16
 -5.2842063600139355E-01 a       242     0    10     1    17
 -1.0246711454154128E-01 a       243     0    10     1    18
  6.4162968009482721E-02 a       244     0    10     1    19
  3.2369770080241478E-01 a       245     0    10     1    20
  2.5289913328106750E-01 a       246     0    10     1    21
  4.4120916682844562E-02 a       247     0    10     1    22
 -7.8327607756956430E-01 a       248     0    10     1    23
  3.1930252967198280E-01 a       249     0    10     1    24
  5.8006834786780870E-01 a       250     0    10     1    25
  5.3951389346323719E-01 a       251     0    11     1     1
 -3.3731428207414355E-01 a       252     0    11     1     2
  3.2890610783149127E-01 a       253     0    11     1     3
  4.4586610118001163E-01 a       254     0    11     1     4
 -5.2954913056532625E-02 a       255     0    11     1     5
  2.9464861664492242E-01 a       256     0    11     1     6
  7.4016592922963864E-01 a       257     0    11     1     7
 -2.9152424251230630E-01 a       258     0    11     1     8
  1.0948840271070666E-01 a       259     0    11     1     9
 -5.4867855094595769E-02 a       260     0    11     1    10
 -5.9570691211064131E-01 a       261     0    11     1    11
  2.9783627283469366E-01 a       262     0    11     1    12
 -1.0405981931983792E+00 a       263     0    11     1    13
  1.1738533275077911E+00 a       264     0    11     1    14
  8.7392743884546220E-01 a       265     0    11     1    15
  3.9334571522422351E-01 a       266     0    11     1    16
 -1.6057276570893672E-01 a       267     0    11     1    17
  8.7142129667048637E-02 a       268     0    11     1    18
 -2.6810741803321470E-01 a       269     0    11     1    19
 -2.4605014061286404E-01 a       270     0    11     1    20
  3.7922132751987997E-02 a       271     0    11     1    21
  1.3838605056289857E-01 a       272     0    11     1    22
 -1.0733721382751087E-01 a       273     0    11     1    23
  1.9437459952302019E-01 a       274     0    11     1    24
 -6.0576999097036111E-01 a       275     0    11     1    25
 -4.4256919033725989E-01 a       276     0    12     1     1
 -7.6126314072589976E-02 a       277     0    12     1     2
  1.5417409623270054E-01 a       278     0    12     1     3
  5.1323389019587895E-01 a       279     0    12     1     4
 -9.8154246581559712E-01 a       280     0    12     1     5
  2.1880257969300013E-01 a       281     0    12     1     6
 -8.5685454931687777E-01 a       282     0    12     1     7
  2.2724425612521575E-02 a       283     0    12     1     8
 -2.9879629898161585E-02 a       284     0    12     1     9
  5.4935297938882155E-01 a       285     0    12     1    10
  6.3973218812983346E-01 a       286     0    12     1    11
  5.6227613560256040E-01 a       287     0    12     1    12
  1.4932382517813464E-01 a       288     0    12     1    13
  1.4751376363817665E-02 a       289     0    12     1    14
 -6.1976368008624516E-01 a       290     0    12     1    15
 -6.8232791648629454E-01 a       291     0    12     1    16
  4.7712417848657895E-01 a       292     0    12     1    17
 -1.6718764547566645E-01 a       293     0    12     1    18
 -1.8239501437085887E-01 a       294     0    12     1    19
  5.0158405767700875E-01 a       295     0    12     1    20
  5.7895871289842159E-02 a       296     0    12     1    21
  1.2873300483767225E-01 a       297     0    12     1    22
 -9.2364844981714256E-01 a       298     0    12     1    23
  2.1034224706220522E-01 a       299     0    12     1    24
  3.1857665718967532E-01 a       300     0    12     1    25
  4.7750380436792339E-01 b       301     1     1
  8.4092082500306231E-01 b       302     1     2
  1.1852466813127687E+00 b       303     1     3
  1.1409518545289716E+00 b       304     1     4
  1.2815950760160209E+00 b       305     1     5
  7.0242581106965174E-01 b       306     1     6
  1.1553006749440824E+00 b       307     1     7
  1.1109380477238382E+00 b       308     1     8
  1.1391137481197513E+00 b       309     1     9
  7.0860210525488143E-01 b       310     1    10
  6.6098793726385185E-01 b       311     1    11
  1.8371330726991753E-01 b       312     1    12
  1.1555450576653266E+00 b       313     1    13
 -1.8129662324399099E-02 b       314     1    14
  3.3158072436469765E-01 b       315     1    15
  1.6196462910357798E+00 b       316     1    16
  5.1356985295377000E-01 b       317     1    17
  4.6767221134876807E-01 b       318     1    18
 -1.4405493849609938E-01 b       319     1    19
  5.8381711569673322E-01 b       320     1    20
  3.2581212124107095E-01 b       321     1    21
 -7.7476063505526119E-02 b       322     1    22
  8.6941757226672467E-01 b       323     1    23
  1.2532950948814030E+00 b       324     1    24
  7.3487490480959816E-01 b       325     1    25
  6.7866381859052127E-01 a       326     1     1     2     1
  3.8311284058922235E-01 a       327     1     1     2     2
  4.5984208798131448E-01 a       328     1     1     2     3
  1.5493366829505206E-01 a       329     1     1     2     4
  4.1458163510174839E-01 a       330     1     1     2     5
  1.0589698571084460E+00 a       331     1     1     2     6
 -1.6910026666994832E-01 a       332     1     1     2     7
 -6.4154833386149757E-01 a       333     1     1     2     8
 -6.5678573728780321E-01 a       334     1     1     2     9
  8.1857798341795351E-01 a       335     1     1     2    10
 -8.2550627066423199E-01 a       336     1     1     2    11
  4.7699590297073852E-02 a       337     1     1     2    12
  1.0002010399144330E+00 a       338     1     1     2    13
 -2.6627903256773244E-01 a       339     1     1     2    14
  9.2888713837981762E-01 a       340     1     1     2    15
  1.0992627860828175E+00 a       341     1     1     2    16
  1.3371920795251260E-01 a       342     1     1     2    17
  1.7844721041265252E-01 a       343     1     1     2    18
  2.7909660952400406E-01 a       344     1     1     2    19
  4.9278967418382297E-01 a       345     1     1     2    20
 -5.9614597710120576E-01 a       346     1     1     2    21
  9.6133099769460018E-01 a       347     1     1     2    22
  2.0461095620856908E+00 a       348     1     1     2    23
  8.5265240671036457E-01 a       349     1     1     2    24
  7.4487602095289374E-01 a       350     1     1     2    25
 -4.8081773699810354E-01 a       351     1     2     2     1
 -3.1810055280860672E-01 a       352     1     2     2     2
 -9.6398073147109645E-02 a       353     1     2     2     3
  1.6908766681482171E-01 a       354     1     2     2     4
  1.2267454908277518E-01 a       355     1     2     2     5
 -2.4744113579766119E-01 a       356     1     2     2     6
  1.0035888914210622E+00 a       357     1     2     2     7
 -2.5343180142234323E-01 a       358     1     2     2     8
 -3.3892191432467569E+00 a       359     1     2     2     9
  4.0551122605781936E-01 a       360     1     2     2    10
 -1.0153321268344846E+00 a       361     1     2     2    11
 -6.3779745195819648E-01 a       362     1     2     2    12
 -5.3871920845036902E-01 a       363     1     2     2    13
 -2.1971916951882045E+00 a       364     1     2     2    14
 -1.1101397765063243E+00 a       365     1     2     2    15
 -3.6496179819446817E-01 a       366     1     2     2    16
  2.4262582182910519E-01 a       367     1     2     2    17
 -1.3473429120264357E-01 a       368     1     2     2    18
  1.8665599263230637E-01 a       369     1     2     2    19
  8.5488367706090562E-01 a       370     1     2     2    20
 -6.7494307194653469E-01 a       371     1     2     2    21
  4.9880377960731065E-01 a       372     1     2     2    22
  1.0036188868000189E+00 a       373     1     2     2    23
