################################################################################
# Atomic force comparison (ordered by atom index).
################################################################################
# Col  Name  Description
################################################################################
# 1    conf  Configuration index (starting with 1).
# 2    index Atom index (starting with 1).
# 3    fxRef Reference force in x direction.
# 4    fyRef Reference force in y direction.
# 5    fzRef Reference force in z direction.
# 6    fx    Force in x direction.
# 7    fy    Force in y direction.
# 8    fz    Force in z direction.
###########################################################################################################################################################################
#        1          2                        3                        4                        5                        6                        7                        8
#     conf      index                    fxRef                    fyRef                    fzRef                       fx                       fy                       fz
###########################################################################################################################################################################
         1        169   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1060139770101593E-03  -2.1865661464572587E-03   1.5114594676184502E-03
         1        170   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.3060481205923207E-03   1.8934493255798508E-03   2.7074537390412040E-03
         1        171   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.3112069543701299E-03   1.4280029649096854E-03  -1.1336692399748194E-03
         1        172   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.3089941164882462E-04   3.4950011953350001E-03  -3.0251860727252460E-03
         1        173   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.1702133681779746E-05  -3.5285391652306861E-03  -1.0237439895880334E-03
         1        174   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.0875127438811395E-04  -3.5349090261540503E-04   3.7543221079960987E-03
         1        175   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.3895066506391468E-03   1.4253544661735420E-03   2.2498039163588632E-03
         1        176   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1587379469611657E-04  -2.1743030722791669E-05  -3.6799625158075401E-03
         1        177   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.5200268061169417E-03  -1.5941556077357605E-03   8.7203541606733429E-04
         1        178   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.3416894868734821E-04   1.9860504535193925E-04   3.7822518172230396E-03
         1        179   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.2349121566799767E-03  -2.0865577164209835E-03  -1.0258534719718472E-03
         1        180   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.9292886359360940E-04   3.7146121385899181E-03  -2.9930877000158384E-03
         1        181   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1375512941267157E-03  -2.3084593500823057E-03   1.4878525707919016E-03
         1        182   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9247726494295218E-03  -1.7805448057623689E-03   1.7209905875477586E-03
         1        183   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.1177574024996703E-04   4.4876764056053526E-03  -2.8155725119152304E-03
         1        184   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.1980866345018717E-04  -4.0034762943233042E-03  -9.0421998713906542E-04
         1        185   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.3918387583281149E-04  -3.2560677363638389E-04   3.8335992134526523E-03
         1        186   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8914697973305491E-03   1.8145084082752800E-03  -1.6263261554667105E-03
         1        187   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.1352517702698335E-03  -2.0675196193830009E-03   1.5434030188184239E-03
         1        188   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.3258955080019163E-03   1.8063104265983283E-03   2.2545822444736147E-03
         1        189   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   9.8387647812126619E-05  -2.4762094579368923E-04  -3.7125218869778127E-03
         1        190   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4681562498895145E-03  -1.6623135416653444E-03   9.5932770672029139E-04
         1        191   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.8572586691611597E-03   1.8323835723828277E-03  -1.6205245393583572E-03
         1        192   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   7.7722465131549893E-05   3.6259245078694661E-03  -1.0222674817751262E-03
         1        193   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -9.7633848374142088E-05   3.6594215454784943E-03  -2.5244838004233072E-03
         1        194   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1779535561602648E-03  -2.1337447815907482E-03   1.4915010388837863E-03
         1        195   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -4.5258114086397226E-04   4.0786906296617267E-03  -2.4533824389161140E-03
         1        196   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.7507332814136014E-04  -3.8968590556448866E-03  -9.2153639156230746E-04
         1        197   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.5916523153929978E-04  -2.6371395044800546E-04   3.8052674024369047E-03
         1        198   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.5994113864685590E-04  -1.7882244297955934E-04  -3.7683424360880628E-03
         1        199   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.2505901816698903E-03  -2.2021075440563365E-03  -9.2821508093540316E-04
         1        200   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -8.4966762727444476E-05   3.9912946317967393E-03  -2.6015108390045976E-03
         1        201   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.0950528640770127E-03  -2.1663140844279784E-03   1.6053903028238193E-03
         1        202   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.9189313531887404E-03  -2.1375101417807369E-03   1.2643437350247221E-03
         1        203   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.5808745695533250E-03   1.8368465443858132E-03   2.7216357147854613E-03
         1        204   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4033799870446840E-03  -1.8321741974579562E-03   9.7757868485619194E-04
         1        205   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8925789407941794E-03   1.9931657601908416E-03   2.1646385193019599E-03
         1        206   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -4.4292361263398040E-04  -3.6951861022198936E-03  -1.4911175355383042E-03
         1        207   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1545592261708498E-03   1.4192287850274452E-03  -1.2528827278067678E-03
         1        208   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.0695966860435501E-03   1.8134161007966974E-03   9.9043373553191942E-04
         1        209   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.2163549432968230E-04   3.6160004369692610E-03   1.3149698947861165E-03
         1        210   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   5.4146612546536280E-05  -3.3050431328922624E-03   2.6125008884481447E-03
         1        211   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.3327664696498933E-04   3.4720950456063669E-03   9.2942862943613607E-04
         1        212   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.0838932219693584E-04   3.0441849414161265E-04  -3.7136810792008437E-03
         1        213   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.5623553661336983E-04  -3.4650658769152256E-03  -1.6425963885329986E-03
         1        214   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4787155504545893E-03  -1.7685759620708183E-03  -1.0734657434301436E-03
         1        215   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.7751934414268218E-03  -1.9614096436894645E-03  -2.7887316311387450E-03
         1        216   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8801212364208818E-03  -2.0601839059782834E-03  -2.6791810567155963E-03
         1        217   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.0642500416969165E-04   3.6142687389218293E-04   4.0378475683912375E-03
         1        218   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.2630377488978893E-03   2.0505401452718050E-03  -9.8470328236711859E-04
         1        219   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1195658723636999E-03  -1.7796975177383064E-03  -8.7047880004091096E-04
         1        220   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1412188116286912E-03  -1.6061051842364892E-03  -2.0325791868711757E-03
         1        221   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.8065935640653616E-04   3.5065455112480129E-03   1.0701350866718453E-03
         1        222   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.0821511962090334E-03  -1.3814119464005967E-03   1.1928107922134709E-03
         1        223   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4078579359204807E-03   2.0109511908753641E-03   2.3425485550153296E-03
         1        224   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.3881130576137125E-04  -3.4804878535441806E-03  -1.1119896337495054E-03
         1        225   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.1729324493980416E-03   1.5202298425688384E-03  -1.2026845691657029E-03
         1        226   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0037974363854203E-03   1.8232665643813279E-03   8.8197846182211739E-04
         1        227   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0854566324057032E-03   1.8041395047782144E-03   9.2949770220516050E-04
         1        228   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.5675757192651785E-04   3.9038778692491124E-03  -9.1941310764062363E-04
         1        229   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4480861979091816E-03  -1.8911216006287741E-03  -2.3812385961520153E-03
         1        230   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   4.9445757236389100E-04   3.6143348302597371E-03   1.1074780223117057E-03
         1        231   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2173884674909746E-03  -1.5054634847987500E-03   1.3895148736350772E-03
         1        232   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1860989631471897E-03   1.5529163247500935E-03   2.0151325915871857E-03
         1        233   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.5568150878108996E-04  -3.5108737428245595E-03  -1.1200076621492761E-03
         1        234   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.1452470915741869E-03   1.3826838422927273E-03  -1.2188611479145434E-03
         1        235   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1020174045029345E-03   1.8193362537076694E-03   1.0876707125804747E-03
         1        236   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.5941826476746492E-03   2.0158163966479685E-03   2.3764362362359817E-03
         1        237   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2942607634990753E-04  -1.0962639436224564E-05  -3.7856648896573567E-03
         1        238   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2693151788881296E-03  -2.0643095174645893E-03   8.6762093783293831E-04
         1        239   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.7596444228118206E-03   1.8577731053267929E-03   2.4792712146637047E-03
         1        240   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8494871489643083E-04  -3.7108118897060658E-03  -1.5089369768517787E-03
         1        241   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9722382219809803E-03   1.6224073086027713E-03  -1.5022244703567331E-03
         1        242   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4017043853821652E-03   1.6517331901787415E-03   2.5612206477000177E-03
         1        243   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.1904308627988236E-04  -1.1118644037805709E-04  -4.1647280119656693E-03
         1        244   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4799905407050771E-03  -1.7112665512046422E-03   1.0145911798534728E-03
         1        245   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1787009581881326E-03  -1.5661389436345409E-03   1.4982217733095502E-03
         1        246   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1091420428786764E-03  -1.9221667152899047E-03  -2.2256403056575228E-03
         1        247   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2155779634510004E-04   4.5557145445198763E-06   3.6670989188420005E-03
         1        248   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2016300286462321E-03   2.0995872040406472E-03  -9.2828026326185738E-04
         1        249   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0443727574953165E-03   1.6421353977760429E-03  -2.4037225388679807E-03
         1        250   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9498888154123925E-04  -2.7317075116975030E-04   3.6550266368678107E-03
         1        251   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4537461038223818E-03  -1.7528144357494707E-03  -8.6383095487877848E-04
         1        252   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   6.5912065208746594E-05   3.6493528984473107E-03   2.2819780162899234E-03
         1        253   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.4511485520958062E-04  -2.9603212496604018E-04  -3.7850123886126411E-03
         1        254   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.3494452096137790E-03  -2.1607748402576558E-03  -2.6775691309773512E-03
         1        255   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8601555489055509E-04   3.8432991154584389E-03   1.5518384738016948E-03
         1        256   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.3185049800553120E-03  -1.5144704605325678E-03   1.1793681984693775E-03
         1        257   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.7677750096586876E-04  -3.3527426119997207E-04   3.7309398609983286E-03
         1        258   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9809843561601455E-03   1.8386899515758439E-03  -3.2150468700086563E-03
         1        259   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0454045775707953E-03   1.5993388040632520E-03   1.5027655423962532E-03
         1        260   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.7766841037614715E-04   3.9566383145682241E-03   2.8245298308461845E-03
         1        261   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.0977601807799915E-04  -2.4213357940669646E-04  -3.8194676920921536E-03
         1        262   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9232630354110935E-03   1.9032707637913107E-03  -2.1977591415835575E-03
         1        263   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0170229418096987E-03  -1.7881378846640822E-03  -8.7231417135480687E-04
         1        264   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.9390237717201225E-03  -2.2663758186235385E-03   2.8269557103183973E-03
         1        265   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0085104928560011E-04   4.5042743727908469E-05  -3.8089898669305304E-03
         1        266   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.6374337720128467E-03  -1.5571810559729771E-03  -2.6591646282179172E-03
         1        267   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.0578398714373184E-04   3.5049795220508735E-03   1.1722446128219920E-03
         1        268   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4072892075274327E-03  -1.6138499216872720E-03   1.5286005094132971E-03
         1        269   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4142918988514767E-04   3.6816840400850774E-03  -1.5396794230004833E-03
         1        270   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.0194613969592431E-04  -3.2235188117820069E-03  -2.4935694854437795E-03
         1        271   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.6503386919049720E-03  -2.2286233775501568E-03   2.2757780877390630E-03
         1        272   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.2198892611141798E-03  -1.4761908489820453E-03  -1.1332601225264264E-03
         1        273   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   6.2221690846841484E-04  -3.5064494996969848E-03  -2.4021657106550339E-03
         1        274   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9381277805707309E-03   1.9946617193305170E-03   1.1074854046907103E-03
         1        275   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0305270624359079E-03   2.0314698910441618E-03   1.5421954705611681E-03
         1        276   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.5491353207185057E-03   2.3737170704751110E-03   3.2196189938563293E-03
         1        277   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.5829758022145642E-04  -2.6583746868255766E-04  -3.8778685911522908E-03
         1        278   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.1127607515628311E-03  -1.8370611591118223E-03   9.6461495893266573E-04
         1        279   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.1258853528810630E-03  -2.1583691907971240E-03   1.4790736905110078E-03
         1        280   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.7024012238656371E-03  -1.8877737129010936E-03   2.4267927222429652E-03
         1        281   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.2234898655830083E-04  -4.2694240291484371E-03  -3.2025514079582558E-03
         1        282   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.1553151994621324E-06   3.5871218492788967E-03  -9.9673312578645598E-04
         1        283   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.0888361058465888E-04   2.5790663470065810E-04   3.9177992328116949E-03
         1        284   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -5.6475500673638728E-04  -3.7040241157515353E-03  -2.8295147773958226E-03
         1        285   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9594894993271509E-03   2.1843640989615818E-03   1.5806521044703663E-03
         1        286   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.8958994734180690E-03   1.8304727223381755E-03   1.5688839111989050E-03
         1        287   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.7094645068451943E-04   3.7417626025943061E-03  -2.2879376861627445E-03
         1        288   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.8863704016431281E-03  -2.0639019483783137E-03   1.1957559649702259E-03
         1        289   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.9271263127859520E-04   4.1029968439197893E-03   2.6640715269018577E-03
         1        290   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1829324647035962E-03  -2.2531960206313780E-03  -1.6474969751247052E-03
         1        291   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9940548943334332E-03  -2.1663948277618958E-03  -1.2632032602495106E-03
         1        292   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0696254874899723E-03   1.9264004770698402E-03   2.2063115956848117E-03
         1        293   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.3309320012512868E-04  -1.7140033721683995E-04  -3.7233238373902923E-03
         1        294   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2160939657592991E-03  -2.0443048887567273E-03   8.7276797999298356E-04
         1        295   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1772656988664789E-03  -1.8701388909194868E-03   2.8417030035813870E-03
         1        296   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.6568582935536437E-04   3.5376994554465963E-03  -1.4118366607137024E-03
         1        297   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.5273381654286943E-03   1.9358431278666327E-03  -2.2919003641046288E-03
         1        298   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   4.6775216449984451E-04  -3.5922773898814948E-03   1.0693801671301975E-03
         1        299   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2246214394683489E-03   1.4958534046764773E-03   1.3342151946831914E-03
         1        300   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.7756118828680733E-03   2.1421420844876947E-03   2.5434581215386816E-03
         1        301   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.6434112570255229E-04  -1.5933871509849238E-04  -3.7756348104335319E-03
         1        302   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4550016627358151E-03  -1.8245231238228383E-03   9.3061776707526345E-04
         1        303   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.0887214874280944E-04  -3.8448684400836761E-04  -3.7241766895151043E-03
         1        304   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -9.6236919576104206E-05  -3.4406224594948614E-03   1.7336360569727947E-03
         1        305   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.6494015906013144E-03   1.8155447336328919E-03  -3.0054108651630120E-03
         1        306   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.1023579589209964E-04  -3.3966225685947262E-04   3.7127449254323354E-03
         1        307   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0228634161964026E-03  -1.8029911802232461E-03  -1.0313298641063163E-03
         1        308   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4547278228261669E-03  -2.0285330650245915E-03  -2.0958408977116770E-03
         1        309   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   4.0259280011772296E-04   3.4811158037397661E-03   1.2045265405510736E-03
         1        310   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2175599984185276E-03  -1.4458360495393260E-03   1.2325193005205647E-03
         1        311   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.7846977312142402E-03   1.8586965874141687E-03   1.4696737565553916E-03
         1        312   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.9438606649478203E-03  -1.5469703710346029E-03   2.5078224508345414E-03
         1        313   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.2693474703810864E-04   3.4693454369801474E-03  -1.2598110813201128E-03
         1        314   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.1836588037232462E-03   1.8426765916367501E-03  -2.7622895781783978E-03
         1        315   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.9625263344532830E-04  -3.6169864953683722E-03   1.1989611985303954E-03
         1        316   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.9787651956436879E-03   1.6052227125800504E-03   1.6432785160488521E-03
         1        317   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8804012552323265E-03   1.8155019443673289E-03   2.5763332348916015E-03
         1        318   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0764216684308499E-03  -1.7034406810421071E-03   8.7354290561442280E-04
         1        319   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.8072700974543724E-03   1.9750393147379593E-03   1.3643712085420765E-03
         1        320   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.3334258942076781E-03  -2.2031991763553876E-03   2.7284225914130495E-03
         1        321   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4469019485594099E-04   3.8355525727851933E-03  -1.5402141923562299E-03
         1        322   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4786095208503886E-03  -1.6898466697796877E-03  -1.5650564893258576E-03
         1        323   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.3154061956500223E-04  -3.3638639232358952E-03   2.5580517648297000E-03
         1        324   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.3202043499048086E-04   3.8277543687446451E-03   1.0138480168528240E-03
         1        325   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.1198669599928323E-04   3.2047718455331133E-04  -3.6687075341375565E-03
         1        326   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0275806567227666E-03  -2.1162982284405264E-03   2.9960402843867882E-03
         1        327   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.3868986855129337E-04   3.8223530888847413E-03  -1.4817994636080573E-03
         1        328   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4622961858777829E-03  -2.2214456320247215E-03   3.2174206093770123E-03
         1        329   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.1820577920718954E-04   2.5135317126250760E-04  -3.8442705619531970E-03
         1        330   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -5.8872036526092040E-04  -4.0153947660427104E-03   2.7894724325051826E-03
         1        331   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8354160531825136E-04   3.9438012532354294E-03   9.4675017450395133E-04
         1        332   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   2.8235387833381921E-03  -1.8487578275756804E-03   1.5896057124002683E-03
         1        333   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.7877673124610396E-04   3.0093985072711491E-04  -3.7803644537110479E-03
         1        334   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.8533122300906205E-04  -3.4599231517170826E-03  -2.8000020883440042E-03
         1        335   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.8284394798790254E-04   3.8679240420528369E-03  -9.9807617884115876E-04
         1        336   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -7.5871962855584020E-05   3.6540422123456815E-04   4.0578205889164531E-03
         1        337   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.0787915453725323E-03  -2.2264127840849780E-03  -2.6651505706470221E-03
         1        338   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -4.5205358052938715E-04   3.5692198281728330E-03   1.2762264341656740E-03
         1        339   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.0925169527219539E-03  -1.6173882100178865E-03   1.6054290434029551E-03
         1        340   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.0601221313566263E-04  -3.4669708390235089E-03  -3.1718894257441489E-03
         1        341   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.1014844426745825E-04   3.5074481678872304E-03  -9.8849010021301916E-04
         1        342   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.7789445373680382E-04  -4.5317074373730235E-03  -2.8214223154075227E-03
